,Final,lgb,xgb
5699,0.9168166399002076,1,0.8811666369438171
5700,0.9271842122077942,1,0.8959774971008301
5701,0.89781414270401,1,0.8540201783180237
5702,0.8883159637451172,1,0.8404513597488403
5703,0.3149817883968353,0,0.4499739706516266
5704,0.9085721850395203,1,0.8693888187408447
5705,0.6607828617095948,1,0.5154041051864624
5706,0.8274770855903626,1,0.7535386681556702
5707,0.9273292899131775,1,0.8961846828460693
5708,0.8632107257843018,1,0.8045867681503296
5709,0.8688113570213318,1,0.8125876784324646
5710,0.8284175276756287,1,0.7548822164535522
5711,0.8570300817489624,1,0.7957572937011719
5712,0.8743763446807862,1,0.8205376863479614
5713,0.9030665040016175,1,0.8615236282348633
5714,0.858798372745514,1,0.7982833981513977
5715,0.8782913565635682,1,0.8261305093765259
5716,0.900440263748169,1,0.8577718138694763
5717,0.8988937616348267,1,0.8555625081062317
5718,0.8613811612129212,1,0.8019731044769287
5719,0.7545994400978089,1,0.6494277715682983
5720,0.001685306429862976,0,0.002407580614089966
5721,0.9008206009864808,1,0.8583151698112488
5722,0.8815396308898926,1,0.8307709097862244
5723,0.8614135265350342,1,0.8020193576812744
5724,0.8705817937850953,1,0.8151168823242188
5725,0.9120236515998841,1,0.8743194937705994
5726,0.8716378688812256,1,0.8166255354881287
5727,-0.01002734899520874,0,-0.014324784278869629
5728,0.8900422334671021,1,0.8429175019264221
5729,0.8951815247535706,1,0.8502593040466309
5730,0.8863964557647706,1,0.8377092480659485
5731,0.933366882801056,1,0.904809832572937
5732,0.9020202040672303,1,0.860028862953186
5733,0.8734137892723084,1,0.8191626071929932
5734,0.8962733030319214,1,0.8518190383911133
5735,0.954675841331482,1,0.9352512359619141
5736,0.9030343770980835,1,0.8614776730537415
5737,0.8052320957183838,1,0.7217601537704468
5738,0.8836002826690674,1,0.8337147235870361
5739,0.8298410654067994,1,0.756915807723999
5740,0.8862269997596741,1,0.8374671936035156
5741,0.8602889060974122,1,0.8004127740859985
5742,0.8211179256439209,1,0.7444542050361633
5743,0.8902858376502991,1,0.8432655334472656
5744,0.9036460399627686,1,0.8623515367507935
5745,0.8951402187347413,1,0.8502002954483032
5746,0.33821138739585876,0,0.4831591248512268
5747,0.8384712219238282,1,0.7692446112632751
5748,0.8941030383110047,1,0.8487186431884766
5749,0.9377175450325013,1,0.9110250473022461
5750,0.8752490758895874,1,0.8217843770980835
5751,0.8534000992774964,1,0.7905715703964233
5752,0.8719406604766846,1,0.8170580863952637
5753,0.8904124975204468,1,0.8434464335441589
5754,0.9182729601860047,1,0.8832471370697021
5755,0.13729022443294525,0,0.19612890481948853
5756,0.8645077824592591,1,0.8064396977424622
5757,0.48492005467414856,0,0.6927429437637329
5758,0.8334545373916626,1,0.7620779275894165
5759,0.8735459327697754,1,0.8193513751029968
5760,0.8759855508804322,1,0.8228365182876587
5761,0.8857475996017456,1,0.8367823362350464
5762,0.8882031917572022,1,0.8402902483940125
5763,0.9134563088417054,1,0.8763661980628967
5764,0.9084923744201661,1,0.8692748546600342
5765,0.849779236316681,1,0.7853989601135254
5766,0.8955149531364441,1,0.8507356643676758
5767,0.9016151905059815,1,0.8594502806663513
5768,0.911253023147583,1,0.8732186555862427
5769,0.8816078186035157,1,0.8308683633804321
5770,0.7857151210308075,1,0.6938787698745728
5771,0.8312219858169556,1,0.7588886022567749
5772,0.9127301454544068,1,0.875328779220581
5773,0.887941586971283,1,0.8399165868759155
5774,0.858502197265625,1,0.7978602647781372
5775,-0.008973794989287853,0,-0.01281970739364624
5776,0.8412067770957947,1,0.7731525897979736
5777,0.8737358331680298,1,0.8196226358413696
5778,0.8498878955841065,1,0.7855541706085205
5779,0.8700465440750123,1,0.8143522143363953
5780,0.9028321981430054,1,0.8611888289451599
5781,0.8824287533760071,1,0.8320410847663879
5782,0.43074482679367065,0,0.6153497695922852
5783,0.9067326068878174,1,0.8667608499526978
5784,0.8936042666435242,1,0.8480061292648315
5785,0.8784138441085816,1,0.8263055086135864
5786,0.8686580538749695,1,0.812368631362915
5787,0.022908275946974754,0,0.03272610902786255
5788,0.8467832684516907,1,0.7811189293861389
5789,0.8684515833854676,1,0.8120737075805664
5790,0.9049517393112183,1,0.8642167448997498
5791,0.8805827975273133,1,0.8294039964675903
5792,0.9236793994903565,1,0.8909705877304077
5793,0.9043724417686463,1,0.863389253616333
5794,0.915957260131836,1,0.8799389600753784
5795,0.8305091142654419,1,0.7578701376914978
5796,0.03595695272088051,0,0.05136707425117493
5797,0.8688136816024781,1,0.8125909566879272
5798,0.8692471861839295,1,0.8132102489471436
5799,0.8634199380874634,1,0.8048856258392334
5800,0.8863838195800782,1,0.8376911878585815
5801,0.8607651472091675,1,0.8010931015014648
5802,0.8756335854530335,1,0.8223336935043335
5803,0.8339533090591431,1,0.7627904415130615
5804,0.871689784526825,1,0.816699743270874
5805,0.8953904390335083,1,0.850557804107666
5806,0.9089622974395752,1,0.8699461221694946
5807,0.9121644377708436,1,0.8745206594467163
5808,-0.022437388077378273,0,-0.03205341100692749
5809,0.860803234577179,1,0.8011474609375
5810,0.9066025495529175,1,0.8665750622749329
5811,-0.023201674222946167,0,-0.033145248889923096
5812,0.8137928128242493,1,0.7339897155761719
5813,0.8515127778053284,1,0.7878754138946533
5814,0.8999571681022644,1,0.8570817112922668
5815,0.9083788871765137,1,0.8691126704216003
5816,0.8934427976608277,1,0.847775399684906
5817,0.025060715153813362,0,0.03580102324485779
5818,0.027609046548604965,0,0.03944149613380432
5819,0.7941433966159821,1,0.7059191465377808
5820,0.9277747750282288,1,0.896821141242981
5821,0.8934756994247437,1,0.8478224277496338
5822,0.9044987440109253,1,0.8635696172714233
5823,0.8974541902542115,1,0.8535059690475464
5824,0.8750013589859009,1,0.8214305639266968
5825,0.9110160350799561,1,0.8728801012039185
5826,0.8691231489181519,1,0.8130331039428711
5827,0.9215193271636963,1,0.8878847360610962
5828,0.9356184482574463,1,0.908026397228241
5829,0.8586536526679993,1,0.7980766296386719
5830,-0.01002734899520874,0,-0.014324784278869629
5831,0.8686825513839722,1,0.812403678894043
5832,0.8729774832725525,1,0.8185392618179321
5833,0.9137686967849732,1,0.8768124580383301
5834,0.8948006510734559,1,0.8497152328491211
5835,0.8961541533470154,1,0.8516488075256348
5836,0.8656511783599854,1,0.8080731630325317
5837,0.8027295947074891,1,0.7181851267814636
5838,0.8859371423721314,1,0.8370530605316162
5839,0.9131508350372315,1,0.8759297728538513
5840,0.9215193271636963,1,0.8878847360610962
5841,0.8961959958076477,1,0.8517085909843445
5842,0.9282447576522828,1,0.897492527961731
5843,0.880598533153534,1,0.8294265270233154
5844,0.8733132362365723,1,0.8190189599990845
5845,0.8952845811843873,1,0.8504065275192261
5846,0.8962597727775574,1,0.851799726486206
5847,0.8497585535049439,1,0.7853693962097168
5848,0.8550037622451783,1,0.7928625345230103
5849,0.9300294399261475,1,0.9000420570373535
5850,0.9028761863708497,1,0.861251711845398
5851,0.8477224588394165,1,0.7824606895446777
5852,0.9228864789009095,1,0.8898378014564514
5853,0.8950960516929627,1,0.8501372337341309
5854,0.7867816269397736,1,0.6954023241996765
5855,0.8920352935791016,1,0.8457647562026978
5856,0.8512373447418213,1,0.7874819040298462
5857,0.7908458292484284,1,0.7012083530426025
5858,0.9165643930435181,1,0.8808063268661499
5859,0.8765154957771302,1,0.8235935568809509
5860,0.9113797426223755,1,0.8733996152877808
5861,0.9268460750579834,1,0.8954944014549255
5862,0.8917471051216126,1,0.8453530073165894
5863,0.8844351649284363,1,0.8349074125289917
5864,0.8056447982788086,1,0.7223497629165649
5865,0.8989485383033753,1,0.8556407690048218
5866,0.8846534371376038,1,0.8352192044258118
5867,0.8887384414672852,1,0.8410549163818359
5868,0.8764513611793519,1,0.8235019445419312
5869,0.8418273210525513,1,0.7740390300750732
5870,0.8324706435203553,1,0.7606723308563232
5871,0.9313472986221314,1,0.901924729347229
5872,0.8923793911933899,1,0.8462562561035156
5873,0.8890139937400818,1,0.8414485454559326
5874,0.9151579022407532,1,0.8787970542907715
5875,0.8846856236457825,1,0.8352651596069336
5876,0.8618687272071839,1,0.8026696443557739
5877,0.8737456679344178,1,0.8196367025375366
5878,0.8741244554519654,1,0.8201777935028076
5879,0.41687047481536865,0,0.5955292582511902
5880,0.8075855255126954,1,0.7251222133636475
5881,0.835453200340271,1,0.764933168888092
5882,0.8496419668197632,1,0.7852028608322144
5883,0.9167637705802918,1,0.8810911178588867
5884,0.8960865616798401,1,0.8515522480010986
5885,0.009729236364364624,0,0.013898909091949463
5886,0.8104306936264039,1,0.7291867136955261
5887,0.9063119769096375,1,0.866159975528717
5888,0.927679467201233,1,0.896685004234314
5889,0.876133668422699,1,0.8230481147766113
5890,0.8775071382522583,1,0.8250101804733276
5891,0.9000293493270874,1,0.8571847677230835
5892,0.9134422421455384,1,0.8763461112976074
5893,0.8662709474563599,1,0.8089585304260254
5894,0.864065158367157,1,0.80580735206604
5895,0.8576484203338623,1,0.7966406345367432
5896,0.8080909132957459,1,0.725844144821167
5897,0.8983704328536988,1,0.8548149466514587
5898,0.8892624258995057,1,0.8418034911155701
5899,0.8743597745895386,1,0.8205139636993408
5900,0.8880863666534424,1,0.8401233553886414
5901,0.8773463249206543,1,0.8247804641723633
5902,0.8927391052246094,1,0.846770167350769
5903,0.8880293846130372,1,0.840041995048523
5904,0.9386221647262574,1,0.9123173952102661
5905,0.8136152505874634,1,0.7337360978126526
5906,0.9156864762306214,1,0.8795521259307861
5907,-0.03558071330189705,0,-0.05082958936691284
5908,0.9022748947143555,1,0.8603927493095398
5909,0.8749301910400391,1,0.82132887840271
5910,0.8795518755912781,1,0.82793128490448
5911,0.7991397261619568,1,0.713056743144989
5912,0.8799246430397034,1,0.8284637928009033
5913,0.8974759459495545,1,0.8535370826721191
5914,0.8639176964759827,1,0.8055967092514038
5915,0.8997206568717957,1,0.8567438125610352
5916,0.8651071071624756,1,0.8072959184646606
5917,0.867272424697876,1,0.8103892207145691
5918,0.8998987555503846,1,0.8569982051849365
5919,0.9380197405815125,1,0.9114567637443542
5920,0.9135471463203431,1,0.8764959573745728
5921,0.917585837841034,1,0.8822655081748962
5922,0.8889537930488587,1,0.8413625955581665
5923,0.8996437072753907,1,0.8566339015960693
5924,0.8822882056236268,1,0.8318402767181396
5925,0.8475599765777588,1,0.7822285294532776
5926,0.895112681388855,1,0.8501609563827515
5927,0.8807142853736878,1,0.8295918703079224
5928,0.8867683291435242,1,0.8382405042648315
5929,0.8990775227546692,1,0.8558250665664673
5930,0.7796966910362244,1,0.685280978679657
5931,0.8910623073577881,1,0.8443747162818909
5932,0.8337098240852356,1,0.7624425888061523
5933,0.8248923301696778,1,0.7498462200164795
5934,0.9215633749961853,1,0.887947678565979
5935,0.9259233355522156,1,0.894176185131073
5936,0.8885832905769349,1,0.8408332467079163
5937,0.8838049650192261,1,0.8340071439743042
5938,0.8475838780403138,1,0.7822626829147339
5939,0.8802162885665894,1,0.8288804292678833
5940,0.8867971181869507,1,0.8382816314697266
5941,0.8761106610298157,1,0.8230152130126953
5942,0.8389510989189148,1,0.7699301242828369
5943,0.8626316666603089,1,0.8037595748901367
5944,0.8379768013954163,1,0.7685382962226868
5945,0.009826784953474998,0,0.014038264751434326
5946,0.8923032760620118,1,0.8461475372314453
5947,0.8442105531692505,1,0.7774436473846436
5948,0.9106694340705872,1,0.8723849058151245
5949,0.8959631204605103,1,0.8513758778572083
5950,0.8626690983772278,1,0.8038129806518555
5951,0.8893690586090088,1,0.8419557809829712
5952,0.8660537481307984,1,0.8086482286453247
5953,0.8940129160881043,1,0.8485898971557617
5954,0.8377328991889954,1,0.7681899070739746
5955,0.8774261951446534,1,0.8248945474624634
5956,0.8186799764633179,1,0.7409713864326477
5957,0.8965732336044312,1,0.8522474765777588
5958,0.890268075466156,1,0.8432401418685913
5959,0.8608303546905518,1,0.801186203956604
5960,0.8699890851974488,1,0.8142701387405396
5961,0.7204825758934021,1,0.6006894111633301
5962,0.90175359249115,1,0.8596479892730713
5963,0.9166704893112183,1,0.880957841873169
5964,0.004196837544441223,0,0.0059954822063446045
5965,0.9218670010566712,1,0.8883814811706543
5966,0.9323077082633973,1,0.9032967686653137
5967,0.9779323220252991,1,0.9684747457504272
5968,0.009079021401703358,0,0.012970030307769775
5969,0.757583487033844,1,0.6536906957626343
5970,0.9162904500961304,1,0.8804149627685547
5971,0.7920957088470459,1,0.7029938697814941
5972,0.8385322570800782,1,0.7693318128585815
5973,0.8172192454338074,1,0.7388846278190613
5974,0.8417387485504151,1,0.7739125490188599
5975,0.870985496044159,1,0.8156936168670654
5976,0.9137152910232544,1,0.8767361640930176
5977,0.8600860714912415,1,0.8001229763031006
5978,0.9279433369636536,1,0.8970619440078735
5979,0.8962699055671692,1,0.8518141508102417
5980,0.8673031806945801,1,0.8104330897331238
5981,0.34254276752471924,0,0.48934680223464966
5982,0.8896801948547364,1,0.842400312423706
5983,0.8809229612350464,1,0.8298899531364441
5984,0.8770428776741028,1,0.8243470191955566
5985,0.9052569150924683,1,0.8646527528762817
5986,0.9215848922729493,1,0.8879784345626831
5987,0.4681835174560547,0,0.6688336133956909
5988,0.8429841876029969,1,0.7756916880607605
5989,0.8451657772064209,1,0.7788082957267761
5990,0.8879478454589844,1,0.8399255275726318
5991,0.8909684896469117,1,0.8442407250404358
5992,0.8971219539642334,1,0.8530313968658447
5993,0.01998775266110897,0,0.028553932905197144
5994,0.8810672640800477,1,0.8300961256027222
5995,0.8669595003128052,1,0.8099421262741089
5996,0.8826269984245301,1,0.8323242664337158
5997,0.8744857788085938,1,0.8206939697265625
5998,0.8679957270622254,1,0.8114224672317505
5999,0.8391724705696106,1,0.7702463865280151
6000,0.8824463367462159,1,0.8320661783218384
6001,0.9420851945877076,1,0.9172645807266235
6002,0.9209927797317505,1,0.8871325254440308
6003,0.8371750593185425,1,0.7673929929733276
6004,0.8972002148628235,1,0.8531432151794434
6005,0.8481371283531189,1,0.7830530405044556
6006,0.8652037858963013,1,0.8074339628219604
6007,0.893117892742157,1,0.84731125831604
6008,0.8552359223365784,1,0.7931941747665405
6009,0.8949503779411316,1,0.84992915391922
6010,0.8626383423805237,1,0.8037691116333008
6011,0.883359956741333,1,0.8333714008331299
6012,0.8977213382720948,1,0.853887677192688
6013,0.9077703833580018,1,0.8682434558868408
6014,0.7910578429698945,1,0.7015112042427063
6015,0.926606047153473,1,0.8951514959335327
6016,0.9067650318145752,1,0.8668071627616882
6017,0.8334523916244507,1,0.7620748281478882
6018,0.8444359183311463,1,0.7777656316757202
6019,0.8683491826057435,1,0.8119274377822876
6020,0.8847821235656739,1,0.8354030251502991
6021,0.8322450399398804,1,0.7603500485420227
6022,0.8454279184341431,1,0.7791827917098999
6023,0.8822933316230774,1,0.8318476676940918
6024,0.8914354324340821,1,0.8449077606201172
6025,0.8632327795028687,1,0.804618239402771
6026,0.030351953580975533,0,0.04335993528366089
6027,0.8236905217170716,1,0.7481293082237244
6028,0.9312329173088074,1,0.9017612934112549
6029,0.91581951379776,1,0.8797422051429749
6030,0.8760228037834168,1,0.8228897452354431
6031,0.8871518254280091,1,0.8387883305549622
6032,0.8779559016227723,1,0.8256512880325317
6033,0.8806003212928772,1,0.829429030418396
6034,0.8598506927490235,1,0.7997866868972778
6035,0.8866318345069886,1,0.8380454778671265
6036,0.8646216273307801,1,0.8066023588180542
6037,0.8148499608039856,1,0.735499918460846
6038,-0.00014415383338928223,0,-0.0002059340476989746
6039,0.9022655367851258,1,0.8603793382644653
6040,0.8619627237319947,1,0.8028038740158081
6041,0.8497468113899231,1,0.7853525876998901
6042,0.8823137760162354,1,0.8318768739700317
6043,0.8600211024284363,1,0.8000301718711853
6044,0.8608266592025757,1,0.8011809587478638
6045,0.9083500385284424,1,0.8690714836120605
6046,0.9240259408950806,1,0.8914656639099121
6047,0.9284555196762085,1,0.8977936506271362
6048,0.8720039010047913,1,0.8171484470367432
6049,0.8872998833656311,1,0.83899986743927
6050,0.9215732693672181,1,0.8879618644714355
6051,0.04019542783498764,0,0.05742204189300537
6052,0.021879777312278748,0,0.03125682473182678
6053,-0.01002734899520874,0,-0.014324784278869629
6054,0.8536241531372071,1,0.7908916473388672
6055,0.8605247616767884,1,0.800749659538269
6056,0.8031805038452149,1,0.718829333782196
6057,0.9153507828712464,1,0.8790725469589233
6058,0.9116411685943604,1,0.8737730979919434
6059,0.8922834277153016,1,0.8461191654205322
6060,0.8910234451293946,1,0.844319224357605
6061,0.8863133072853089,1,0.8375904560089111
6062,0.9397728323936463,1,0.9139611721038818
6063,0.8935020446777344,1,0.8478600382804871
6064,0.8607784390449524,1,0.8011120557785034
6065,0.9023514866828919,1,0.8605021238327026
6066,0.8102332830429078,1,0.7289047241210938
6067,0.8825194716453553,1,0.8321707248687744
6068,0.8696826577186585,1,0.8138324022293091
6069,0.010674976743757725,0,0.015249967575073242
6070,0.8523364543914795,1,0.7890521287918091
6071,0.43074482679367065,0,0.6153497695922852
6072,0.8817432999610901,1,0.831061840057373
6073,0.8791988372802735,1,0.8274269104003906
6074,0.7943851530551911,1,0.7062644958496094
6075,0.8696048736572266,1,0.8137212991714478
6076,0.9692392826080323,1,0.9560561180114746
6077,0.8856960415840149,1,0.836708664894104
6078,0.8740016102790833,1,0.8200023174285889
6079,0.8175438523292542,1,0.7393484115600586
6080,0.8441163778305054,1,0.7773091197013855
6081,0.9080981492996216,1,0.8687116503715515
6082,0.8958814024925232,1,0.851259171962738
6083,0.8531938672065735,1,0.7902770042419434
6084,0.879766869544983,1,0.8282383680343628
6085,0.9039333939552308,1,0.8627619743347168
6086,0.862001645565033,1,0.8028595447540283
